2388,13402,1
2388,11266,1
2388,14501,1
2389,10028,1
2389,3339,1
2389,4847,1
2389,5854,1
2389,15123,1
2389,8441,1
2389,6202,1
2389,11100,1
2389,7786,1
2389,7743,1
2390,8380,1
2390,3763,1
2390,3745,1
2390,3750,1
2390,3722,1
2390,3114,1
2390,3762,1
2390,3047,1
2390,1370,1
2390,3749,1
2391,15802,1
2391,15744,1
2391,15078,1
2391,3176,1
2391,2462,1
2391,16198,1
2391,7586,1
2391,11203,1
2391,3175,1
2391,12651,1
2392,6239,1
2392,7543,1
2392,8810,1
2392,8826,1
2392,9511,1
2392,10694,1
2392,11031,1
2392,11061,1
2392,11062,1
2392,12806,1
2393,2090,1
2393,4138,1
2393,4820,1
2393,9392,1
2393,2891,1
2393,8639,1
2393,7963,1
2393,8083,1
2393,10156,1
2393,1183,1
2394,15100,1
2394,15761,1
2394,15531,1
2394,15179,1
2394,15993,1
2394,15379,1
2394,13289,1
2394,15614,1
2394,15216,1
2394,15804,1
2395,13076,1
2395,15382,1
2395,7292,1
2395,16645,1
2395,16240,1
2395,10597,1
2395,16649,1
2395,16721,1
2395,14607,1
2395,9580,1
2396,9464,1
2396,17,1
2396,453,1
2396,11231,1
2396,4855,1
2396,4513,1
2396,5959,1
2396,2221,1
2396,8180,1
2396,27,1
2397,15029,1
2397,14027,1
2397,15818,1
2397,11642,1
2397,16488,1
2397,15355,1
2397,14483,1
2397,4092,1
2397,15542,1
2397,14567,1
2398,3761,1
2398,629,1
2398,2159,1
2398,1919,1
2398,6602,1
2398,888,1
2398,1454,1
2398,7357,1
2398,1927,1
2398,11243,1
2399,10986,1
2399,10889,1
2399,144,1
2399,6611,1
2399,10750,1
2399,29,1
2399,6535,1
2399,5211,1
2399,13590,1
2399,2856,1
2400,4581,1
2400,9013,1
2400,9637,1
2400,6799,1
2400,13164,1
2400,2164,1
2400,1961,1
2400,3345,1
2400,7108,1
2400,5832,1
2401,4335,1
2401,2136,1
2401,11897,1
2401,948,1
2401,5268,1
2401,4916,1
2401,5451,1
2401,12694,1
2401,6518,1
2401,2590,1
2402,7874,1
2402,10774,1
2402,8320,1
2402,9631,1
2402,4882,1
2402,825,1
2402,11921,1
2402,3786,1
2402,2290,1
2402,3585,1
2403,807,1
2403,16785,1
2403,14192,1
2403,14205,1
2403,9790,1
2403,14328,1
2403,628,1
2403,13977,1
2403,15645,1
2403,3033,1
2404,1056,1
2404,10746,1
2404,315,1
2404,12596,1
2404,8093,1
2404,4494,1
2404,13159,1
2404,4946,1
2404,416,1
2404,641,1
2405,11524,1
2405,6075,1
2405,8490,1
2405,436,1
2405,10555,1
2405,9285,1
2405,8012,1
2405,7202,1
2405,8406,1
2405,8094,1
2406,509,1
2406,5529,1
2406,1338,1
2406,6953,1
2406,5863,1
2406,1141,1
2406,7559,1
2406,2103,1
2406,7473,1
2406,8107,1
2407,9543,1
2407,1403,1
2407,2901,1
2407,5874,1
2407,8812,1
2407,1116,1
2407,8737,1
2407,6326,1
2407,5088,1
2407,4603,1
2408,1196,1
2408,8876,1
2408,7622,1
2408,4298,1
2408,6314,1
2408,9721,1
2408,2284,1
2408,1900,1
2408,2398,1
2408,2399,1
2409,7692,1
2409,11003,1
2409,9824,1
2409,1009,1
2409,1196,1
2409,4326,1
2409,4784,1
2409,4822,1
2409,6315,1
2409,4819,1
2410,6729,1
2410,8264,1
2410,7134,1
2410,1190,1
2410,2208,1
2410,1090,1
2410,5700,1
2410,2698,1
2410,7957,1
2410,8262,1
2411,9701,1
2411,15035,1
2411,7100,1
2411,13272,1
2411,8900,1
2411,16342,1
2411,8241,1
2411,14334,1
2411,7910,1
2411,15513,1
2412,368,1
2412,1048,1
2412,3086,1
2412,81,1
2412,2164,1
2412,1563,1
2412,1944,1
2412,7593,1
2412,15,1
2412,1600,1
2413,755,1
2413,1752,1
2413,8511,1
2413,7545,1
2413,2350,1
2413,9103,1
2413,5419,1
2413,3272,1
2413,11005,1
2413,8504,1
2414,11783,1
2414,5799,1
2414,1090,1
2414,1773,1
2414,3293,1
2414,546,1
2414,5309,1
2414,1179,1
2414,1126,1
2414,3508,1
2415,11883,1
2415,9927,1
2415,12032,1
2415,6843,1
2415,11125,1
2415,10909,1
2415,11818,1
2415,5902,1
2415,5459,1
2415,11798,1
2416,1926,1
2416,3709,1
2416,1466,1
2416,1085,1
2416,11932,1
2416,8267,1
2416,10669,1
2416,2017,1
2416,2200,1
2416,10420,1
2417,8859,1
2417,4181,1
2417,8222,1
2417,7147,1
2417,7468,1
2417,2364,1
2417,5607,1
2417,7730,1
2417,3340,1
2417,2405,1
2418,4766,1
2418,16045,1
2418,9404,1
2418,5123,1
2418,8724,1
2418,3125,1
2418,15862,1
2418,8028,1
2418,3477,1
2418,7503,1
2419,1459,1
2419,1944,1
2419,2156,1
2419,3519,1
2419,4428,1
2419,4689,1
2419,5243,1
2419,5922,1
2419,7119,1
2419,9255,1
2420,988,1
2420,1208,1
2420,1440,1
2420,2235,1
2420,4613,1
2420,5317,1
2420,8198,1
2420,9766,1
2420,9768,1
2420,10065,1
2421,11383,1
2421,11386,1
2421,2381,1
2421,8127,1
2421,11395,1
2421,7647,1
2421,11459,1
2421,11449,1
2421,4294,1
2421,11384,1
2422,8420,1
2422,5080,1
2422,4983,1
2422,3096,1
2422,4227,1
2422,69,1
2422,7272,1
2422,483,1
2422,452,1
2422,1431,1
2423,2914,1
2423,3276,1
2423,6323,1
2423,1041,1
2423,6531,1
2423,701,1
2423,2594,1
2423,6534,1
2423,1838,1
2423,3414,1
2424,13233,1
2424,5520,1
2424,3699,1
2424,1485,1
2424,13194,1
2424,2736,1
2424,2806,1
2424,2817,1
2424,1471,1
2424,2735,1
2425,7593,1
2425,9773,1
2425,3,1
2425,3476,1
2425,15,1
2425,5832,1
2425,368,1
2425,1588,1
2425,7358,1
2425,1557,1
2426,1937,1
2426,1114,1
2426,11778,1
2426,1459,1
2426,1831,1
2426,2979,1
2426,1931,1
2426,915,1
2426,1506,1
2426,1143,1
2427,14209,1
2427,15283,1
2427,13824,1
2427,5042,1
2427,4311,1
2427,16395,1
2427,16039,1
2427,14303,1
2427,13821,1
2427,9026,1
2428,10031,1
2428,4112,1
2428,2463,1
2428,7621,1
2428,10905,1
2428,3495,1
2428,6337,1
2428,1104,1
2428,1676,1
2428,832,1
2429,13158,1
2429,9182,1
2429,11104,1
2429,11103,1
2429,12073,1
2429,11878,1
2429,16299,1
2429,11590,1
2429,15436,1
2429,3398,1
2430,7391,1
2430,11290,1
2430,6809,1
2430,1087,1
2430,6309,1
2430,13640,1
2430,12348,1
2430,6014,1
2430,9411,1
2430,9350,1
2431,14808,1
2431,3178,1
2431,8710,1
2431,14629,1
2431,13279,1
2431,1142,1
2431,12505,1
2431,11881,1
2431,12667,1
2431,15407,1
2432,10954,1
2432,1419,1
2432,2097,1
2432,11142,1
2432,9076,1
2432,9978,1
2432,9977,1
2432,8361,1
2432,3896,1
2432,9045,1
2433,15243,1
2433,10395,1
2433,4341,1
2433,14854,1
2433,14341,1
2433,14539,1
2433,15412,1
2433,14782,1
2433,15118,1
2433,12318,1
2434,8451,1
2434,7672,1
2434,6294,1
2434,4735,1
2434,11328,1
2434,11100,1
2434,13014,1
2434,2080,1
2434,11914,1
2434,11887,1
2435,7653,1
2435,5088,1
2435,2687,1
2435,2691,1
2435,760,1
2435,7859,1
2435,740,1
2435,7207,1
2435,846,1
2435,7323,1
2436,16084,1
2436,16397,1
2436,15926,1
2436,16450,1
2436,1579,1
2436,204,1
2436,16081,1
2436,9914,1
2436,16583,1
2436,10021,1
2437,1189,1
2437,6779,1
2437,7230,1
2437,13584,1
2437,2941,1
2437,677,1
2437,15667,1
2437,10905,1
2437,1802,1
2437,7369,1
2438,1527,1
2438,2087,1
2438,4668,1
2438,4912,1
2438,6014,1
2438,6657,1
2438,10102,1
2438,10444,1
2438,12054,1
2438,12413,1
2439,3065,1
2439,1192,1
2439,3057,1
2439,3055,1
2439,3162,1
2439,3166,1
2439,3062,1
2439,3061,1
2439,1104,1
2439,3059,1
2440,5762,1
2440,5684,1
2440,2184,1
2440,13425,1
2440,11189,1
2440,8055,1
2440,1034,1
2440,4327,1
2440,755,1
2440,1264,1
2441,14607,1
2441,14628,1
2441,14637,1
2441,14759,1
2441,14760,1
2441,15017,1
2441,15843,1
2441,16170,1
2441,16821,1
2441,16860,1
2442,9615,1
2442,12462,1
2442,13545,1
2442,11812,1
2442,3748,1
2442,14833,1
2442,12461,1
2442,14426,1
2442,13097,1
2442,8527,1
2443,11808,1
2443,4983,1
2443,3745,1
2443,15295,1
2443,3940,1
2443,9069,1
2443,6014,1
2443,12401,1
2443,5933,1
2443,2691,1
2444,13713,1
2444,13781,1
2444,12830,1
2444,13717,1
2444,13757,1
2444,13780,1
2444,13753,1
2444,13719,1
2444,13649,1
2444,13709,1
2445,14967,1
2445,10871,1
2445,16584,1
2445,16115,1
2445,14955,1
2445,16380,1
2445,16194,1
2445,15401,1
2445,16532,1
2445,16548,1
2446,7340,1
2446,7010,1
2446,2798,1
2446,6973,1
2446,2797,1
2446,2338,1
2446,6946,1
2446,7011,1
2446,4583,1
2446,8585,1
2447,4352,1
2447,4354,1
2447,11158,1
2447,4827,1
2447,770,1
2447,5336,1
2447,2715,1
2447,4353,1
2447,3240,1
2447,12469,1
2448,6858,1
2448,1443,1
2448,2159,1
2448,2108,1
2448,7332,1
2448,3031,1
2448,9177,1
2448,478,1
2448,1141,1
2448,1720,1
2449,9994,1
2449,14342,1
2449,8709,1
2449,13958,1
2449,3806,1
2449,13959,1
2449,10624,1
2449,4310,1
2449,10330,1
2449,8716,1
2450,2356,1
2450,2548,1
2450,1374,1
2450,3014,1
2450,1777,1
2450,4896,1
2450,2355,1
2450,2626,1
2450,1778,1
2450,7602,1
2451,6506,1
2451,3720,1
2451,6552,1
2451,2393,1
2451,2248,1
2451,6497,1
2451,6481,1
2451,2388,1
2451,6553,1
2451,6507,1
2452,9865,1
2452,1213,1
2452,9653,1
2452,4642,1
2452,8106,1
2452,6842,1
2452,3749,1
2452,4479,1
2452,4480,1
2452,4069,1
2453,13801,1
2453,13301,1
2453,13110,1
2453,7561,1
2453,7522,1
2453,11191,1
2453,10632,1
2453,3020,1
2453,6521,1
2453,14140,1
2454,5625,1
2454,5621,1
2454,5633,1
2454,5629,1
2454,5620,1
2454,5631,1
2454,5615,1
2454,5617,1
2454,5628,1
2454,5616,1
2455,12502,1
2455,14987,1
2455,10215,1
2455,2577,1
2455,5487,1
2455,3440,1
2455,13601,1
2455,7805,1
2455,13450,1
2455,11576,1
2456,6208,1
2456,7314,1
2456,5584,1
2456,6852,1
2456,7310,1
2456,6439,1
2456,6229,1
2456,4945,1
2456,1211,1
2456,144,1
2457,6509,1
2457,15210,1
2457,15257,1
2457,15058,1
2457,14941,1
2457,15387,1
2457,15726,1
2457,15093,1
2457,5459,1
2457,15314,1
2458,8841,1
2458,15252,1
2458,10378,1
2458,7542,1
2458,12412,1
2458,16555,1
2458,14107,1
2458,7169,1
2458,8826,1
2458,8915,1
2459,2255,1
2459,9866,1
2459,1439,1
2459,5752,1
2459,9768,1
2459,9794,1
2459,1179,1
2459,9965,1
2459,4613,1
2459,9329,1
2460,5870,1
2460,3751,1
2460,2449,1
2460,2240,1
2460,4785,1
2460,326,1
2460,3623,1
2460,1038,1
2460,7305,1
2460,4820,1
2461,88,1
2461,8288,1
2461,8756,1
2461,14570,1
2461,10818,1
2461,795,1
2461,4677,1
2461,3309,1
2461,9578,1
2461,5,1
2462,284,1
2462,4802,1
2462,4572,1
2462,477,1
2462,7163,1
2462,430,1
2462,5782,1
2462,3666,1
2462,4580,1
2462,281,1
2463,5166,1
2463,1576,1
2463,62,1
2463,7134,1
2463,2196,1
2463,4359,1
2463,994,1
2463,13844,1
2463,3802,1
2463,1544,1
2464,4992,1
2464,8363,1
2464,755,1
2464,2484,1
2464,8952,1
2464,2452,1
2464,1834,1
2464,1970,1
2464,3468,1
2464,3076,1
2465,11331,1
2465,11750,1
2465,6651,1
2465,43,1
2465,1635,1
2465,5698,1
2465,2892,1
2465,6970,1
2465,6610,1
2465,11711,1
2466,1177,1
2466,8308,1
2466,15323,1
2466,5058,1
2466,1062,1
2466,5998,1
2466,12008,1
2466,726,1
2466,626,1
2466,9585,1
2467,10495,1
2467,12099,1
2467,5126,1
2467,10736,1
2467,2641,1
2467,10966,1
2467,2462,1
2467,1020,1
2467,2759,1
2467,5199,1
2468,3711,1
2468,4469,1
2468,7045,1
2468,7512,1
2468,8090,1
2468,8622,1
2468,10555,1
2468,10798,1
2468,11282,1
2468,15488,1
2469,1964,1
2469,5400,1
2469,4576,1
2469,6596,1
2469,1038,1
2469,10796,1
2469,4663,1
2469,847,1
2469,11621,1
2469,3226,1
2470,3951,1
2470,1323,1
2470,10232,1
2470,10146,1
2470,7046,1
2470,10234,1
2470,4237,1
2470,10247,1
2470,9977,1
2470,10192,1
2471,4481,1
2471,9014,1
2471,7619,1
2471,9246,1
2471,3187,1
2471,6541,1
2471,2221,1
2471,1346,1
2471,16,1
2471,13274,1
2472,2120,1
2472,1773,1
2472,3602,1
2472,9208,1
2472,5153,1
2472,1442,1
2472,7820,1
2472,2801,1
2472,1223,1
2472,3493,1
2473,15600,1
2473,10071,1
2473,28,1
2473,8188,1
2473,15416,1
2473,8931,1
2473,12343,1
2473,15236,1
2473,10035,1
2473,12390,1
2474,9299,1
2474,12548,1
2474,1181,1
2474,5783,1
2474,7993,1
2474,3176,1
2474,13736,1
2474,7545,1
2474,4343,1
2474,7449,1
2475,15815,1
2475,6041,1
2475,15043,1
2475,14537,1
2475,14620,1
2475,14892,1
2475,13079,1
2475,14938,1
2475,15039,1
2475,15142,1
2476,3734,1
2476,4601,1
2476,482,1
2476,801,1
2476,3965,1
2476,5986,1
2476,733,1
2476,6051,1
2476,5675,1
2476,4208,1
2477,12392,1
2477,8825,1
2477,15267,1
2477,5067,1
2477,446,1
2477,4689,1
2477,12338,1
2477,11346,1
2477,3791,1
2477,8359,1
2478,2230,1
2478,1706,1
2478,8115,1
2478,4921,1
2478,401,1
2478,4581,1
2478,8261,1
2478,5301,1
2478,5014,1
2478,2928,1
2479,77,1
2479,380,1
2479,2473,1
2479,4925,1
2479,4964,1
2479,6495,1
2479,8349,1
2479,11156,1
2479,11567,1
2479,15236,1
2480,5725,1
2480,4516,1
2480,12795,1
2480,14835,1
2480,9491,1
2480,6948,1
2480,16343,1
2480,8241,1
2480,8410,1
2480,8768,1
2481,10555,1
2481,10766,1
2481,1345,1
2481,9540,1
2481,11896,1
2481,6621,1
2481,10698,1
2481,7730,1
2481,13276,1
2481,10351,1
2482,16156,1
2482,14557,1
2482,15173,1
2482,14385,1
2482,12868,1
2482,14848,1
2482,3802,1
2482,14459,1
2482,14858,1
2482,13034,1
2483,15909,1
2483,11694,1
2483,14608,1
2483,7582,1
2483,15550,1
2483,5494,1
2483,13165,1
2483,1499,1
2483,6273,1
2483,13006,1
2484,11670,1
2484,211,1
2484,9925,1
2484,4334,1
2484,12744,1
2484,11672,1
2484,12028,1
2484,1456,1
2484,8721,1
2484,9969,1
2485,16083,1
2485,15379,1
2485,12314,1
2485,14715,1
2485,15263,1
2485,16156,1
2485,16309,1
2485,14988,1
2485,15041,1
2485,16037,1
2486,4551,1
2486,14281,1
2486,3878,1
2486,12108,1
2486,1403,1
2486,15123,1
2486,14772,1
2486,6401,1
2486,13993,1
2486,15012,1
2487,14252,1
2487,12406,1
2487,8715,1
2487,15577,1
2487,10160,1
2487,13250,1
2487,16002,1
2487,15355,1
2487,4139,1
2487,8396,1
2488,11188,1
2488,3174,1
2488,6484,1
2488,12842,1
2488,14450,1
2488,10503,1
2488,12206,1
2488,14177,1
2488,12563,1
2488,3175,1
2489,12305,1
2489,6039,1
2489,1326,1
2489,11221,1
2489,10867,1
2489,5448,1
2489,16221,1
2489,13846,1
2489,12396,1
2489,3185,1
2490,9609,1
2490,15471,1
2490,4543,1
2490,16023,1
2490,9677,1
2490,15614,1
2490,14623,1
2490,9704,1
2490,16150,1
2490,11571,1
2491,12330,1
2491,11027,1
2491,228,1
2491,2617,1
2491,6466,1
2491,1972,1
2491,7088,1
2491,3575,1
2491,6757,1
2491,9474,1
2492,16960,1
2492,15710,1
2492,15472,1
2492,15481,1
2492,16835,1
2492,15401,1
2492,15696,1
2492,16666,1
2492,15582,1
2492,15725,1
2493,12887,1
2493,16415,1
2493,4030,1
2493,3930,1
2493,10055,1
2493,16959,1
2493,1200,1
2493,2,1
2493,813,1
2493,1943,1
2494,13333,1
2494,4876,1
2494,14217,1
2494,13568,1
2494,8299,1
2494,7076,1
2494,3902,1
2494,5610,1
2494,12575,1
2494,1539,1
2495,9597,1
2495,2904,1
2495,4367,1
2495,9223,1
2495,3113,1
2495,4073,1
2495,3163,1
2495,13103,1
2495,3699,1
2495,1468,1
2496,628,1
2496,3033,1
2496,3255,1
2496,3478,1
2496,5175,1
2496,5181,1
2496,6460,1
2496,6597,1
2496,9790,1
2496,16045,1
2497,240,1
2497,3660,1
2497,9534,1
2497,678,1
2497,6395,1
2497,10044,1
2497,9116,1
2497,10712,1
2497,8006,1
2497,6394,1
2498,1007,1
2498,7962,1
2498,6257,1
2498,8243,1
2498,11116,1
2498,2419,1
2498,11808,1
2498,1833,1
2498,3032,1
2498,1072,1
2499,5981,1
2499,8819,1
2499,4448,1
2499,6046,1
2499,2136,1
2499,212,1
2499,798,1
2499,2894,1
2499,950,1
2499,8514,1
2500,4179,1
2500,13760,1
2500,9927,1
2500,9530,1
2500,13135,1
2500,7025,1
2500,7075,1
2500,16161,1
2500,10909,1
2500,13518,1
2501,15233,1
2501,14923,1
2501,9038,1
2501,16889,1
2501,28,1
2501,9073,1
2501,16694,1
2501,10573,1
2501,16795,1
2501,9838,1
2502,10507,1
2502,6558,1
2502,3747,1
2502,3564,1
2502,7752,1
2502,10536,1
2502,10851,1
2502,407,1
2502,8331,1
2502,3533,1
2503,11191,1
2503,12765,1
2503,8290,1
2503,2661,1
2503,5234,1
2503,10346,1
2503,6227,1
2503,8744,1
2503,13001,1
2503,11703,1
2504,1052,1
2504,14805,1
2504,11151,1
2504,16267,1
2504,10362,1
2504,14803,1
2504,14747,1
2504,14746,1
2504,13462,1
2504,14413,1
2505,2520,1
2505,41,1
2505,3383,1
2505,2418,1
2505,9338,1
2505,5041,1
2505,7273,1
2505,8770,1
2505,1837,1
2505,2087,1
2506,15898,1
2506,16036,1
2506,16234,1
2506,16071,1
2506,15664,1
2506,15230,1
2506,15921,1
2506,15267,1
2506,16080,1
2506,16118,1
2507,156,1
2507,10759,1
2507,8164,1
2507,2547,1
2507,10464,1
2507,6382,1
2507,2355,1
2507,11580,1
2507,6857,1
2507,4532,1
2508,226,1
2508,1040,1
2508,639,1
2508,6179,1
2508,1616,1
2508,15,1
2508,424,1
2508,8303,1
2508,3959,1
2508,6383,1
2509,521,1
2509,3569,1
2509,4378,1
2509,4777,1
2509,4945,1
2509,4946,1
2509,8310,1
2509,8593,1
2509,9134,1
2509,10091,1
2510,16198,1
2510,8420,1
2510,10304,1
2510,8504,1
2510,6045,1
2510,7350,1
2510,2895,1
2510,14177,1
2510,5792,1
2510,12651,1
2511,9621,1
2511,11621,1
2511,6927,1
2511,6037,1
2511,655,1
2511,3687,1
2511,11003,1
2511,6657,1
2511,7341,1
2511,3067,1
2512,6919,1
2512,4535,1
2512,15645,1
2512,4647,1
2512,4924,1
2512,12367,1
2512,10603,1
2512,7167,1
2512,9870,1
2512,6466,1
2513,8723,1
2513,9392,1
2513,4482,1
2513,7182,1
2513,1203,1
2513,4597,1
2513,2240,1
2513,1181,1
2513,1053,1
2513,294,1
2514,4569,1
2514,4289,1
2514,176,1
2514,2299,1
2514,1754,1
2514,320,1
2514,8100,1
2514,762,1
2514,316,1
2514,302,1
2515,6333,1
2515,4951,1
2515,42,1
2515,2813,1
2515,4336,1
2515,3514,1
2515,4950,1
2515,3802,1
2515,2393,1
2515,5098,1
2516,3699,1
2516,12006,1
2516,2049,1
2516,7056,1
2516,3639,1
2516,10758,1
2516,2454,1
2516,9382,1
2516,1747,1
2516,9524,1
2517,1136,1
2517,3673,1
2517,756,1
2517,1919,1
2517,2892,1
2517,1365,1
2517,755,1
2517,1929,1
2517,4446,1
2517,11518,1
2518,4688,1
2518,1904,1
2518,2290,1
2518,1431,1
2518,8039,1
2518,8036,1
2518,2352,1
2518,17,1
2518,5142,1
2518,3412,1
2519,15667,1
2519,4511,1
2519,13405,1
2519,4607,1
2519,16229,1
2519,15129,1
2519,3746,1
2519,16126,1
2519,13381,1
2519,2216,1
2520,3091,1
2520,6370,1
2520,7455,1
2520,14420,1
2520,8061,1
2520,2914,1
2520,1395,1
2520,1467,1
2520,6534,1
2520,7427,1
2521,11567,1
2521,15604,1
2521,15958,1
2521,476,1
2521,10470,1
2521,15789,1
2521,1200,1
2521,14737,1
2521,746,1
2521,5834,1
2522,503,1
2522,6342,1
2522,5528,1
2522,2437,1
2522,303,1
2522,505,1
2522,1987,1
2522,8255,1
2522,378,1
2522,765,1
2523,10787,1
2523,16462,1
2523,5223,1
2523,14902,1
2523,3270,1
2523,15893,1
2523,8477,1
2523,10836,1
2523,10866,1
2523,7360,1
2524,3739,1
2524,4504,1
2524,7655,1
2524,3729,1
2524,3713,1
2524,3756,1
2524,7450,1
2524,3621,1
2524,4297,1
2524,3757,1
2525,3589,1
2525,5752,1
2525,2175,1
2525,226,1
2525,4619,1
2525,5013,1
2525,716,1
2525,2148,1
2525,6593,1
2525,8378,1
2526,1186,1
2526,868,1
2526,4774,1
2526,8498,1
2526,6489,1
2526,13538,1
2526,14298,1
2526,1205,1
2526,10491,1
2526,1213,1
2527,2206,1
2527,1353,1
2527,453,1
2527,1729,1
2527,11189,1
2527,14666,1
2527,3707,1
2527,2038,1
2527,1435,1
2527,142,1
2528,12108,1
2528,4002,1
2528,9993,1
2528,12482,1
2528,12004,1
2528,11131,1
2528,5322,1
2528,211,1
2528,7585,1
2528,5413,1
2529,596,1
2529,4666,1
2529,5925,1
2529,9051,1
2529,11272,1
2529,11504,1
2529,11526,1
2529,12141,1
2529,12994,1
2529,14166,1
2530,2607,1
2530,3299,1
2530,6895,1
2530,5001,1
2530,1399,1
2530,2204,1
2530,6016,1
2530,6393,1
2530,845,1
2530,5257,1
2531,3186,1
2531,4488,1
2531,247,1
2531,1181,1
2531,394,1
2531,9044,1
2531,5421,1
2531,3146,1
2531,4853,1
2531,7813,1
2532,6781,1
2532,10481,1
2532,5588,1
2532,16745,1
2532,13453,1
2532,15634,1
2532,10898,1
2532,1890,1
2532,14862,1
2532,14508,1
2533,15856,1
2533,16906,1
2533,16216,1
2533,5514,1
2533,16507,1
2533,4189,1
2533,13272,1
2533,9078,1
2533,16975,1
2533,10411,1
2534,12940,1
2534,11569,1
2534,15703,1
2534,14180,1
2534,5597,1
2534,16468,1
2534,10907,1
2534,13561,1
2534,8082,1
2534,15249,1
2535,1878,1
2535,7498,1
2535,7500,1
2535,3495,1
2535,7493,1
2535,5751,1
2535,7501,1
2535,6646,1
2535,3292,1
2535,2235,1
2536,14635,1
2536,15890,1
2536,15309,1
2536,16959,1
2536,15768,1
2536,16205,1
2536,16084,1
2536,16900,1
2536,15093,1
2536,2973,1
2537,353,1
2537,7717,1
2537,8101,1
2537,9996,1
2537,7933,1
2537,8076,1
2537,8187,1
2537,7768,1
2537,7903,1
2537,13090,1
2538,758,1
2538,849,1
2538,967,1
2538,1259,1
2538,1328,1
2538,2027,1
2538,2686,1
2538,5078,1
2538,11640,1
2538,14221,1
2539,14624,1
2539,536,1
2539,1395,1
2539,3282,1
2539,7214,1
2539,13037,1
2539,543,1
2539,12194,1
2539,7271,1
2539,10104,1
2540,8041,1
2540,2482,1
2540,4080,1
2540,4380,1
2540,2049,1
2540,1928,1
2540,2742,1
2540,2924,1
2540,1468,1
2540,6878,1
2541,7770,1
2541,2508,1
2541,15183,1
2541,5721,1
2541,15495,1
2541,14307,1
2541,6110,1
2541,14897,1
2541,3203,1
2541,16231,1
2542,2336,1
2542,5784,1
2542,2344,1
2542,5782,1
2542,294,1
2542,4704,1
2542,76,1
2542,2334,1
2542,3638,1
2542,3079,1
2543,5660,1
2543,11937,1
2543,6643,1
2543,4942,1
2543,4906,1
2543,2596,1
2543,7314,1
2543,4513,1
2543,4909,1
2543,1035,1
2544,4169,1
2544,15492,1
2544,13363,1
2544,9812,1
2544,5763,1
2544,7746,1
2544,1885,1
2544,14060,1
2544,5842,1
2544,1844,1
2545,10316,1
2545,3169,1
2545,7510,1
2545,5589,1
2545,3383,1
2545,5031,1
2545,5546,1
2545,490,1
2545,11311,1
2545,6110,1
2546,3739,1
2546,1165,1
2546,3731,1
2546,651,1
2546,4226,1
2546,5153,1
2546,1219,1
2546,7670,1
2546,731,1
2546,3768,1
2547,507,1
2547,776,1
2547,11027,1
2547,2366,1
2547,2991,1
2547,4449,1
2547,11028,1
2547,1227,1
2547,5040,1
2547,125,1
2548,5026,1
2548,2948,1
2548,4001,1
2548,2903,1
2548,5400,1
2548,972,1
2548,5399,1
2548,2899,1
2548,4501,1
2548,4507,1
2549,8722,1
2549,2967,1
2549,11635,1
2549,1085,1
2549,11018,1
2549,1909,1
2549,1395,1
2549,1087,1
2549,6761,1
2549,8081,1
2550,15288,1
2550,15979,1
2550,14102,1
2550,12073,1
2550,14314,1
2550,14242,1
2550,15424,1
2550,15621,1
2550,14195,1
2550,15827,1
2551,8234,1
2551,6031,1
2551,1471,1
2551,2711,1
2551,8152,1
2551,2268,1
2551,8153,1
2551,5742,1
2551,5128,1
