0.02297 -0.03381 -0.04464 -0.01230 -0.06441 0.08377 0.10353 -0.07566 -0.05101 -0.05168 0.08904 0.06612 -0.00869 -0.00984 0.05948 -0.00421 -0.01730 0.00086 0.08418 -0.03801 -0.20550 0.03866 0.07512 -0.01444 0.09218 -0.14112 -0.02128 0.01295 -0.00532 -0.07483 0.05874 -0.09842 0.14696 -0.05848 -0.06390 0.12562 0.10580 0.07585 0.16622 0.11112 -0.13155 -0.18676 -0.01475 -0.11432 0.08567 0.01149 0.03062 -0.05812 0.07186 0.11243
0.06089 0.04420 -0.08942 -0.04644 -0.04333 0.13628 0.03378 0.05783 -0.00384 -0.09467 -0.20363 0.17496 0.15154 -0.03077 -0.05306 -0.03939 -0.01404 -0.06728 0.03081 0.09675 0.08855 0.05127 0.14185 -0.03041 0.04650 -0.02617 -0.06643 0.03307 0.05130 -0.12834 -0.01663 -0.00710 0.04181 0.02665 -0.04185 -0.02971 0.07288 -0.04052 -0.06909 -0.09364 -0.01967 0.01816 -0.07864 0.11127 -0.02482 0.02238 0.04175 -0.05634 0.04022 -0.01356
0.01276 0.08573 -0.01999 0.08401 -0.05999 0.03095 -0.04381 0.08142 -0.00709 -0.10419 -0.11066 0.12828 0.02591 -0.01258 0.00832 -0.10567 -0.07751 0.05674 0.03865 0.03582 0.05203 0.00996 0.07025 0.04967 -0.09444 -0.03920 -0.00539 0.01239 0.14701 -0.01096 -0.08193 0.00887 0.04529 -0.01154 0.01797 -0.01364 -0.04130 -0.05373 -0.05827 -0.05912 -0.02570 0.08714 -0.03372 0.02325 -0.02642 0.00612 -0.07347 0.02233 -0.00701 0.04982
0.60206 -0.21637 -0.03276 0.16140 -0.72977 -0.00153 1.01815 0.31355 -0.96779 0.44231 -0.75236 0.14095 0.92628 0.14735 -1.13142 0.14571 1.56214 0.41446 0.45488 -0.40461 -0.70910 0.37550 -0.39324 -0.37795 1.28003 -1.14316 0.05234 0.53649 -0.73704 -0.15197 0.03125 0.03797 -0.95160 0.17744 -0.39585 -0.08880 -0.02467 0.07100 -0.30802 0.92449 -0.31055 -0.39070 -0.67657 -0.50405 0.18214 1.25602 0.49746 0.27529 -1.55259 1.00094
0.28109 0.19766 0.18130 -0.59647 -0.71884 -0.46991 -0.11618 -0.10422 0.81412 -0.15612 0.20973 -0.28550 0.19828 -0.02184 -0.80284 -0.28987 -0.79037 0.77462 -0.56350 0.77986 1.11185 -0.34377 0.24203 0.48894 0.01436 -0.06982 -0.45625 -0.59233 -0.79864 -0.00145 -0.48306 -0.16987 -0.81782 0.45876 -0.59294 0.87258 0.58199 0.03853 -0.28518 -0.28269 0.62338 0.49897 -0.63901 0.45392 -0.46954 0.51094 1.01857 -0.60263 0.63474 -0.01941
-0.02115 0.01553 0.10516 -0.09291 -0.03899 0.11670 0.08447 0.02673 0.01956 0.04435 0.10143 -0.18506 -0.02499 -0.09070 -0.05509 -0.01614 -0.00075 -0.02503 -0.00041 0.01918 0.00471 -0.01290 -0.00610 0.03611 0.02907 0.06287 0.03897 -0.04025 0.04493 -0.00032 0.04126 -0.02796 -0.05790 0.11510 -0.01260 0.00158 -0.06310 0.02099 -0.11970 -0.06202 0.18202 0.07029 0.02353 0.08427 -0.01731 -0.04971 -0.14274 -0.06886 -0.10477 0.07542
0.00194 -0.16830 0.32774 0.20680 0.20322 -0.08039 -0.14231 -0.53787 -0.11162 -0.79019 0.67739 -0.84960 0.66406 -0.48220 1.50272 -0.12495 -0.47459 0.48783 0.41261 0.98273 0.10937 -0.19336 -0.12417 0.43975 0.16573 -0.49808 -0.53838 0.00213 -0.20091 0.28144 -0.32651 -0.08353 -0.67501 -0.40985 -0.62317 0.27877 -0.60583 0.39025 -0.27830 0.16775 -1.04489 0.40774 -0.69148 -0.12429 1.02269 -0.46222 0.86105 0.71521 0.06461 0.28408
-1.00125 -0.33498 -0.71377 1.00186 -0.22920 0.23271 1.32163 -0.49854 -0.23584 0.20299 0.73112 -0.39156 0.63725 0.52503 -0.53119 -0.78156 0.01957 0.21747 0.10178 0.21052 0.46924 0.34891 0.00055 -0.31562 -0.20775 -0.40696 0.09443 -0.60585 -0.35934 0.74857 -0.10010 0.05155 -0.49055 -0.45897 0.01310 0.54998 -0.53138 -0.26490 0.36979 -0.08160 -1.49408 0.18276 0.15306 0.48363 -0.49799 0.13676 -0.35722 0.93425 -0.20902 0.22491
-1.37117 0.77472 -0.11784 -0.53116 0.96638 0.19540 0.36085 -0.22759 -0.57030 -1.31579 -0.02153 -0.34534 0.56597 -0.02993 -0.16949 -1.07137 0.40274 1.14692 -0.03913 -0.92235 -0.00775 0.34808 -0.58644 -0.12180 0.29009 0.26443 1.06082 -1.34948 0.99305 -0.38522 -0.21335 0.66253 -0.68828 1.04421 -0.25529 -0.04123 -0.80283 -0.47512 0.42585 0.12142 -0.59830 0.21068 -0.25591 0.05397 0.09179 0.90656 0.28838 1.01787 0.29445 0.14968
0.84710 0.69053 -0.08100 0.49639 1.31331 0.89994 -0.41245 -0.26040 0.22924 0.53862 0.38261 -1.10792 0.73114 -0.37669 -0.03873 -0.89941 -0.48933 -0.10988 0.15531 -0.59201 1.11064 -0.62538 0.84903 0.19180 0.20370 0.37515 0.90357 0.60571 -1.34461 -0.48686 -0.46646 -0.22485 -0.44561 -0.33424 -0.41824 0.65697 -0.46352 -0.20312 -0.12988 -1.18873 0.89422 0.35034 0.20802 -0.39400 -0.38195 -0.59186 -0.17145 -1.13617 0.15329 0.48810
-0.02139 0.00530 -0.00856 0.00196 -0.08125 0.09844 -0.09447 0.02805 -0.02879 0.02929 0.00584 -0.00547 0.03586 -0.08060 -0.04185 -0.02658 0.08766 -0.03918 -0.00004 0.01972 0.04153 -0.04399 0.10459 -0.05078 -0.03625 0.13134 -0.05610 -0.04662 -0.11553 0.01834 -0.08988 -0.06346 -0.04130 -0.07489 -0.06455 -0.14226 0.01841 0.13436 -0.00460 -0.06587 -0.04050 0.03021 0.16669 0.00593 -0.01532 0.06573 0.05749 0.01276 -0.03506 0.07701
-0.32427 -0.37912 0.37938 -0.66806 0.37937 0.00155 0.41922 0.03144 0.46584 0.39084 -0.32081 0.26511 0.86748 0.94947 -1.40458 -0.09463 -0.65993 0.24723 0.52432 -0.26830 -1.00715 0.05734 -1.10361 1.22327 -0.39514 0.34747 0.24430 -0.14483 0.01376 0.64701 -0.02931 -0.10215 1.37527 -0.65402 0.52468 -0.01483 -0.99167 0.66661 -1.02193 0.38151 -0.64016 0.14171 -1.08706 -0.31109 -0.17717 -0.63189 0.63200 -0.50617 0.46210 1.02316
-0.01532 -1.23978 0.82920 0.04987 -0.61724 -0.12084 -0.88910 -0.86191 -0.21218 -0.36471 0.79172 -0.64830 0.24509 -0.21562 1.14882 -0.58867 -0.43763 -0.17954 -0.53247 1.32932 0.63194 -0.81936 -0.42753 0.77635 -0.47872 -0.84993 -0.44865 -0.05937 -0.62192 0.23897 -0.18329 -0.31552 -0.11418 0.26908 -0.12580 0.86716 -0.20329 0.90922 -0.13327 0.33163 -0.75367 -0.10534 -0.25174 0.41229 1.80796 -1.06311 0.50456 1.05775 0.03463 0.48569
0.00734 -0.06107 0.02477 -0.06264 -0.01095 -0.07226 -0.01692 -0.06973 -0.07228 -0.13094 0.04357 0.07026 0.02331 0.04262 0.00986 -0.03444 0.04844 -0.04820 0.07759 0.02038 -0.11306 -0.05120 0.09115 -0.04155 -0.03445 0.03427 0.00393 0.03566 0.04364 0.04595 -0.01566 0.02915 -0.00919 -0.00437 -0.00717 -0.02565 -0.04166 0.01564 0.06351 0.04211 -0.02537 -0.10875 0.02888 -0.03027 -0.00660 0.02229 0.02062 0.01703 0.07517 0.08496
0.09331 -0.59073 -0.47990 0.11644 -0.64317 0.46009 0.40816 0.07785 -0.83550 0.22706 0.55625 0.01673 0.29943 -0.77803 0.34038 0.97233 0.13321 0.01500 0.54291 0.18302 0.26256 0.17123 0.87579 0.05744 1.34509 0.58105 -0.38203 -0.01471 -0.12001 0.71099 -0.00418 -1.39673 0.18277 0.15555 -0.14105 0.63400 0.94543 -0.74749 -1.29874 -0.20344 -0.75320 -1.19334 0.40098 -1.00591 -0.71740 -0.92512 -0.00624 -0.62566 0.69417 0.85605
0.04972 -0.00569 0.02391 0.09941 0.05076 0.03739 -0.01357 -0.07928 0.04719 0.04372 -0.04939 0.00619 -0.03298 -0.00865 0.00037 0.06652 -0.09998 -0.08265 0.05384 -0.00022 0.00163 0.08615 -0.08769 -0.00690 0.04830 -0.01662 0.05532 -0.04989 -0.03629 0.01401 0.01160 0.05497 -0.02804 -0.03446 0.01288 0.04868 -0.01645 0.08919 -0.04599 0.00262 0.07740 0.04172 -0.09933 -0.09971 0.04934 -0.03006 0.07867 0.11341 -0.11715 0.05483
-0.01324 -0.01153 0.01798 -0.08995 -0.11281 0.02801 0.02323 0.09266 0.01692 0.03855 -0.05578 -0.13759 0.02985 -0.06665 -0.03036 -0.07984 -0.00233 0.01915 0.07293 0.08354 0.04656 -0.00329 0.05302 0.03693 0.00361 -0.08574 0.03448 -0.02432 -0.00069 0.12155 -0.00485 0.02070 0.12609 0.02905 0.01291 0.10430 -0.06002 -0.08377 -0.07791 -0.14545 0.01276 -0.01208 0.06625 0.08544 -0.18016 -0.08530 0.00525 0.07470 0.08377 0.04779
-0.04796 0.04861 -0.02823 0.06266 0.04568 0.07571 0.04948 0.04620 0.02155 -0.08160 -0.08824 0.00892 -0.04301 0.00523 0.03837 0.00368 0.08584 0.04525 -0.08776 0.00442 0.03191 0.00984 -0.02953 0.07151 -0.06154 0.02101 -0.06140 0.01882 -0.10698 0.02805 0.06465 -0.07686 0.00865 0.02550 -0.04734 0.02301 0.04067 0.09861 0.04967 0.00839 -0.04256 -0.06677 0.09613 0.06570 -0.09022 -0.00925 0.05273 0.00456 -0.07750 -0.00040
-0.57926 0.67834 -1.87591 0.43539 0.77485 -0.89770 -0.41497 0.09903 -0.71121 0.00525 0.36933 0.55415 0.70306 0.45424 -0.14005 0.05097 -0.96209 0.44441 0.02520 -1.31456 -0.58667 -0.92190 0.61210 -0.34454 0.06792 0.83014 1.70225 -0.43285 -0.25204 -0.03036 -0.21913 -0.40720 0.61910 0.36497 -0.66134 -0.31994 0.14379 0.78215 -0.62677 -0.48229 -0.21493 -0.40032 0.15466 0.19281 0.67378 0.26413 -0.06268 -0.72117 1.27881 0.24305
0.00992 -0.02562 0.36619 0.04321 -0.86161 -0.40806 0.36843 0.58248 0.30426 0.42308 0.59993 -0.31089 -0.28203 -0.70789 -0.32171 -0.87020 0.24780 -0.34373 -0.61044 -0.23662 0.38826 0.22855 -0.68417 0.50647 -0.06260 -1.06117 -0.30963 -0.13854 1.29442 0.81306 0.07320 0.31411 0.45246 0.35280 0.48711 -0.27994 -0.53567 -0.86484 0.59436 -0.04987 -0.64568 0.30483 0.35919 0.83579 -0.55381 -0.86597 0.25729 0.57748 0.81402 -0.38220
0.41410 -0.10008 0.56627 0.45162 0.26136 -0.06917 -0.43393 0.51213 0.16609 0.31052 -0.05711 0.15840 0.03740 0.26037 0.60351 0.18549 0.33064 0.42116 -1.41577 0.67161 -0.55340 0.43967 0.26825 -0.75621 0.13627 -0.62981 0.98349 1.07084 -0.23647 -1.13376 -0.07393 -0.09502 0.87858 0.33116 0.71833 -0.19805 0.10630 -0.56873 -0.40493 -0.47446 0.46543 0.58039 -0.28472 0.27003 -0.26104 -1.11311 -0.42525 -0.36496 -0.00111 0.14585
-0.48684 -0.71905 0.60191 -0.77221 0.31164 -0.16927 0.10808 -0.00251 -1.21392 -0.24819 0.32587 -1.07982 0.99507 0.43903 0.07053 0.58439 -0.47459 0.15994 0.17761 -0.49795 -0.15171 -0.75832 1.54856 -0.47071 0.00493 -0.12893 -0.97337 0.69986 0.36294 -0.84985 0.08223 0.11576 0.46468 0.23764 -1.59246 -1.32335 -0.64269 0.38507 0.81617 0.34489 0.73873 0.44614 0.28147 0.01417 -1.19580 1.11210 0.11517 0.25714 0.56696 0.16430
-0.18483 0.51581 -0.49303 0.60425 -0.59237 0.42352 0.68509 -0.12079 -0.07086 -0.13640 0.54054 0.35742 0.37390 -0.05710 -0.34439 0.31443 0.14886 -0.41051 -0.55798 -1.07420 -0.30350 -0.91317 -0.08283 0.29653 -1.67146 0.13656 0.31772 0.46646 -0.37677 0.55952 -0.05061 1.12046 -0.81285 1.12160 0.41115 0.44470 0.02305 -0.29858 -0.23481 -0.41838 0.34318 0.11108 -0.12278 -0.36950 0.54494 0.00812 0.37654 0.13409 -0.41801 -0.54559
-0.03430 -0.01180 -0.06115 -0.05020 0.10156 -0.06281 -0.04826 0.03920 0.04837 0.06752 -0.02584 0.09663 -0.02622 -0.03482 0.18263 -0.01870 0.02027 -0.20694 -0.03457 0.03306 0.03076 -0.06899 0.12571 -0.02871 0.03458 0.12061 -0.00820 -0.01112 -0.09969 0.12062 -0.08880 -0.07908 0.06310 -0.05314 -0.02549 0.10007 -0.10413 0.10135 -0.01132 0.03567 -0.03375 0.04569 0.03703 -0.09637 -0.03575 -0.01016 -0.01216 -0.04735 -0.05218 -0.07620
0.07237 0.06777 0.05763 0.02801 -0.01781 0.09368 0.00776 0.05713 0.00860 0.06618 -0.02451 -0.03097 -0.09627 -0.03039 0.00079 0.00480 0.05483 0.01004 0.10430 -0.00897 -0.12238 -0.02456 0.17726 0.01652 -0.00525 0.01149 -0.03294 -0.00352 -0.17278 -0.01603 0.00755 -0.02176 0.04366 0.01306 -0.07659 0.08658 0.07089 0.08512 -0.14070 -0.06969 -0.17983 -0.02574 0.01281 -0.00249 -0.04219 0.02354 -0.09812 -0.04414 0.12735 0.09948
-1.42305 -0.38958 1.17163 0.16999 -0.27140 -0.54985 -0.54993 0.83203 -0.43187 -0.20472 -0.04543 0.29145 -0.32207 -0.82194 -0.27847 0.68043 -0.31807 0.15848 -0.01126 -0.22720 -0.07311 -1.00243 -0.11655 0.80425 -0.08959 0.18001 0.86799 0.25115 0.42579 0.52754 0.25693 1.06853 -0.09595 -0.81461 0.57776 0.49614 0.52338 0.06222 -0.53173 -1.15450 0.37892 -0.33192 -0.23207 1.24729 -0.33716 1.27393 -0.15988 0.07470 -1.06670 -0.45050
0.43118 -0.32348 0.68930 -0.47465 0.93486 0.01948 -0.21673 -0.30121 -0.05346 0.20892 -0.57045 0.02425 -0.39283 0.64966 0.52028 0.00824 0.28278 -0.55509 0.13014 -0.72307 0.00085 0.69794 -0.51460 -0.16649 0.47760 -0.25918 -0.36769 0.25654 -0.98476 -0.67882 0.07238 1.18151 0.00796 0.77442 0.60683 -0.41226 -0.16691 -0.39055 -0.50887 -0.33622 0.27246 0.15828 -0.75579 -0.07868 -0.49065 0.78611 1.09016 0.85592 -0.17650 0.87590
0.13246 -0.08387 0.01395 -0.03429 -0.03776 0.06084 -0.01218 0.04615 -0.04783 -0.05198 0.04424 -0.03566 -0.05749 -0.00639 -0.05608 -0.14058 0.05245 -0.01924 -0.11481 0.06225 0.08164 -0.15368 0.08082 0.00822 -0.04787 0.06758 -0.11212 -0.08318 -0.00102 0.15712 0.01472 -0.11791 -0.05486 0.00405 -0.00444 -0.03341 0.00013 -0.06290 0.13950 0.04977 0.08550 -0.18175 0.03273 -0.09860 0.06214 0.08367 -0.05351 -0.03042 0.01659 0.15863
0.46871 0.50169 -0.25366 0.47466 0.46419 -1.54663 -0.19350 0.66558 0.89887 0.79505 0.04484 -1.19098 0.98917 0.74360 0.22161 0.28007 0.31610 -0.20372 0.53699 -0.72701 0.31226 -0.51296 0.44192 -1.35727 -0.05022 0.82047 0.30852 0.36946 -0.56828 0.35052 -0.45454 0.57288 -0.47448 -0.38896 0.08664 -0.98741 -1.08855 -0.88546 0.03219 -0.99658 0.73289 -0.13615 0.36520 0.68415 -0.39493 0.01419 0.61980 -0.43272 -0.37191 0.00199
-0.72466 0.21428 -0.02075 -0.30420 0.38823 0.24262 -0.42831 -0.23425 -0.40352 -0.06313 1.11012 -0.53751 -0.40704 0.31184 0.98706 -1.79998 0.61249 -0.93303 0.01083 -0.37139 0.12206 0.08437 -1.11493 0.48989 0.22582 0.02565 0.22176 0.37786 -1.07896 0.00020 -0.61803 -0.02722 0.47351 0.66034 0.33565 -0.17500 -1.33267 -0.30710 0.53400 0.40011 -0.26140 -0.82378 1.78690 0.68330 -0.82813 0.39736 0.24846 -0.32619 0.81868 0.96013
-0.03492 0.13364 -0.04120 -0.02956 -0.13826 0.09322 0.00151 0.03006 0.03268 0.01819 0.03699 -0.09784 0.09588 -0.03645 -0.00741 0.03683 -0.01016 -0.05388 -0.04327 -0.01411 0.03720 -0.01210 -0.03766 0.15912 0.01441 -0.09052 -0.01881 0.01383 -0.01387 0.04667 0.08861 0.03409 0.04537 0.02536 -0.05084 -0.06144 -0.13815 -0.00357 -0.02063 0.09157 0.00015 -0.09089 0.16279 -0.04025 -0.05850 0.08865 0.03838 0.12876 0.03851 -0.09267
-0.01393 0.00273 -0.03692 -0.04252 -0.06984 0.06562 0.03359 0.08956 0.01791 -0.06885 0.03426 0.07571 0.04646 -0.10959 0.02966 -0.06505 0.02823 -0.04384 -0.10014 0.08177 -0.00495 -0.08734 0.17486 -0.01759 -0.01024 -0.00286 0.05454 -0.05230 0.08207 0.08850 -0.09267 -0.08273 0.04075 -0.10762 -0.04724 -0.04964 -0.03007 -0.00543 0.02581 0.05360 0.06168 -0.11811 -0.04731 0.03739 -0.00339 -0.00505 -0.05980 -0.02629 0.14458 -0.02668
0.06258 -0.09433 0.01057 0.02704 -0.09992 -0.08312 0.01049 0.03884 -0.02178 -0.01468 0.07600 -0.03957 0.04941 0.00798 -0.04440 0.05794 -0.10570 0.06661 -0.05843 -0.06057 -0.04144 -0.00969 0.00760 -0.01695 0.03956 0.10418 0.07296 -0.03945 -0.12292 0.02322 0.12027 0.07888 0.04690 0.07930 0.00055 0.07427 0.01051 0.10262 0.02208 -0.01080 -0.06788 -0.09022 -0.05338 0.00889 -0.15742 0.11804 0.02241 -0.07601 0.13581 0.00665
0.04645 -0.48663 0.01444 -0.76893 -0.33484 0.52791 0.81415 0.18565 -0.45650 -0.37183 0.57440 -0.01167 -0.28407 -0.60937 1.02189 0.41096 0.22327 -1.75372 -0.51141 -0.24633 0.68520 -1.11331 -0.56620 -1.20358 -0.46628 -0.24754 0.08168 0.84483 0.05357 -0.15620 -0.33837 -0.65105 0.25708 0.70957 0.08703 -0.28135 0.38647 0.62605 1.39084 -1.70296 0.49616 0.11025 0.51073 -0.28635 0.53933 0.53217 -0.34672 0.26797 1.24117 -0.05540
-0.96252 0.22967 0.56470 0.36560 -0.12448 0.22380 -0.52667 0.76892 0.44508 -0.45082 0.10537 -0.08156 -0.56756 -0.29145 -0.37291 -0.41403 -0.03542 -0.30794 0.05277 0.07828 0.13410 -0.43724 0.13818 0.18571 -0.08286 -0.61235 -0.00923 0.66755 0.56891 0.78492 -0.30223 -1.03587 -0.78992 -0.55551 -0.42649 1.07656 -0.36845 0.18823 0.15634 0.46531 -0.51165 0.88174 1.21452 -0.16202 0.48322 -0.11863 -0.82537 0.48325 0.12931 -0.92480
1.27661 0.51619 1.11881 -0.05366 -0.79306 0.09746 0.46569 0.11335 -0.33571 0.25057 0.81524 -0.42277 -0.14206 0.28889 0.86105 -0.98149 -1.54084 0.67543 -0.44072 0.28618 0.26552 0.57191 -0.42236 -0.36419 -0.38349 0.55176 -0.82201 1.25126 0.06550 -0.27099 -0.73976 -0.64228 -0.53436 -0.00160 0.23897 0.13846 1.05681 0.10882 -0.09376 0.32032 0.05300 0.22019 -0.50574 -0.99349 -0.95778 0.56545 0.52164 0.90962 -0.46020 -0.39349
0.04626 0.05010 0.05547 -0.00324 -0.00834 -0.03932 -0.00547 -0.00140 0.08463 0.02501 -0.02481 0.06016 -0.03022 -0.10154 -0.02494 -0.02622 -0.00446 -0.00589 0.06152 -0.03929 0.02275 -0.04644 0.08296 0.03234 0.09725 -0.05188 -0.06163 -0.02488 0.00349 -0.01970 -0.02139 -0.02748 -0.03720 0.06121 0.01275 0.02285 0.09808 0.01727 -0.02131 -0.05448 0.02865 0.03934 0.03973 0.01023 -0.08347 0.00847 0.05809 0.02560 -0.11080 -0.02001
0.01016 0.02112 -0.02799 -0.00842 -0.06658 0.03161 -0.02017 0.06876 0.00672 -0.05404 -0.01327 0.07776 0.08563 -0.03665 -0.08327 -0.05397 0.06088 0.04272 -0.00047 0.05294 0.12608 0.03902 -0.01786 -0.05701 -0.11734 0.01878 0.03571 -0.04283 -0.03786 -0.06541 0.03500 0.01331 -0.02014 0.04589 0.00011 -0.02180 0.01532 0.09762 0.02874 -0.00364 0.01028 -0.00606 -0.06240 0.00306 0.04232 -0.09911 0.03948 -0.00619 -0.00209 -0.07701
-0.33826 1.37808 -0.37278 1.73972 -0.15618 -0.18336 -0.15264 -0.40031 0.51670 -0.54200 0.47959 0.36222 0.47699 -0.21034 0.35109 -0.44933 -0.63867 0.32799 0.47882 -1.00353 1.19327 -0.26477 0.07490 -0.52081 -0.02810 0.06952 -0.72341 -0.80679 -0.12116 0.28986 0.30152 -1.41393 0.39974 0.27557 0.48201 0.02108 -0.49298 -1.03949 0.32934 -0.40991 0.13952 1.08954 0.47063 0.55211 0.48710 -1.17174 0.02918 -0.03988 -1.53702 0.24310
0.02316 -0.03838 0.07154 -0.02057 0.03291 0.00002 -0.00268 0.02909 0.02610 -0.00763 -0.04902 0.07133 -0.00979 0.00514 0.01888 0.05816 -0.04738 0.00536 0.00819 0.03174 -0.00319 0.00761 -0.17480 0.01111 0.04501 -0.06192 0.06987 0.06019 -0.05357 -0.04954 0.02035 0.02291 -0.00425 -0.02834 0.02093 0.06917 0.03955 0.00656 0.05300 -0.02749 0.02030 -0.03817 -0.03505 0.01271 0.09744 -0.03833 0.00592 0.04332 -0.00216 0.04221
0.24931 1.50790 -0.68210 -1.30570 -0.07380 -0.73793 -0.18786 0.06985 -1.85139 0.43699 -0.03896 0.10186 0.43995 0.04890 -0.46749 -0.07751 0.36144 0.15427 -0.74555 0.62905 0.60930 -0.92485 -0.23665 0.87647 -0.31851 0.03423 0.47429 1.58596 -0.38216 0.30070 0.08869 -0.10775 0.70839 -0.18379 -0.15137 -0.47140 -0.73494 -0.04162 0.02614 0.59900 -0.37817 1.03955 0.30154 -0.50475 -0.51408 -0.44461 0.97694 -0.25546 0.12324 -0.48135
0.03910 0.10604 -0.02415 -0.09333 -0.01903 0.10141 -0.00200 -0.01065 0.06497 0.11819 0.07075 -0.07415 0.04251 -0.12643 0.08094 -0.01638 -0.03199 -0.11406 0.00417 0.07439 -0.09965 0.02232 -0.09512 -0.07031 0.12389 -0.00064 0.03995 0.00076 0.05890 -0.01099 0.07568 0.02975 0.10821 0.03786 0.01822 0.01636 0.09489 0.08408 -0.02784 -0.06263 -0.00319 0.04755 -0.11280 0.10433 -0.01224 -0.08906 -0.01052 -0.02049 0.07366 -0.16092
0.01221 0.99447 -0.21596 -0.64870 0.05938 -0.50147 0.20476 -0.69074 0.11111 -0.53010 0.02303 -0.56111 -0.61609 -0.96891 0.54659 0.29047 0.03004 0.21325 -0.23976 -0.04292 0.49255 -0.70687 0.57731 -0.31770 0.29785 0.35457 -0.27436 -0.29512 0.68218 0.81010 0.04050 0.18945 1.04609 -0.50069 0.43734 0.75451 -0.05713 -0.20295 0.03780 -0.56625 -0.15322 0.23157 -1.06238 0.37932 -0.32276 -0.30538 1.29178 -0.86488 0.48545 0.41239
-0.06058 0.07347 0.01096 -0.03537 0.03130 0.05352 -0.05161 -0.07877 0.01649 0.07968 -0.05386 0.02870 -0.11517 0.02624 0.04303 -0.05859 0.07314 0.03918 0.04555 0.12459 0.00182 0.00972 -0.06132 0.00771 0.01696 0.07997 0.04274 0.10363 -0.06662 -0.00108 0.06667 -0.06722 -0.00945 0.08265 0.00800 0.02152 0.04176 0.04470 -0.03325 0.03429 0.07428 -0.09066 0.00984 -0.02326 -0.12694 -0.00104 0.06487 0.05130 -0.08927 -0.09159
-0.85258 -0.09153 -1.09735 -0.17747 0.16187 -0.48348 -0.65883 0.47743 -0.42283 0.37133 -0.45837 0.22270 -0.15953 0.00516 -0.13006 -1.30579 -0.45167 0.17393 -0.23776 -0.72862 -0.49299 0.90595 0.01308 -0.99785 0.92440 -0.25575 0.40426 1.24692 -0.62568 -0.47785 0.62608 0.38593 -0.84216 0.28937 0.95505 0.31182 0.12238 0.43091 -0.10774 0.06724 0.06674 -0.20975 -0.21073 0.76956 0.82689 -1.21829 0.19797 1.18123 0.30739 1.28541
0.47321 -0.75108 -0.92747 -0.81916 0.54228 0.12507 1.18699 -0.26269 0.57613 0.67034 -1.17731 1.04732 -0.90553 -0.08313 -0.38042 0.18746 -0.15155 0.23213 0.42769 0.72260 -0.73512 0.43187 -0.26058 0.51368 0.14946 0.29603 1.73377 0.76399 0.02948 -0.14642 -0.18721 -0.26925 0.07190 -0.43465 -0.54208 -0.47528 -0.62924 0.41613 -0.00718 -0.91131 0.69743 0.00490 -0.29707 -0.15999 -0.58910 -0.56682 -0.78888 1.77914 0.21717 0.08908
-0.10763 -0.47769 -0.35485 0.11599 0.84112 1.19521 0.75551 0.96616 0.23167 0.87773 -0.36655 0.90554 -0.06779 -0.52931 -0.98491 -0.41544 -0.02405 0.29738 -0.31119 -0.52567 0.10981 -0.25181 0.09005 0.45072 1.18533 -0.41083 0.55941 -0.41041 -0.25679 0.23492 -0.41516 -0.50781 0.27404 0.28720 -0.77563 -1.18540 -1.04684 -0.69656 -0.16153 0.83411 0.73186 0.48787 -0.37857 -0.14167 0.36593 -0.14268 -0.15650 -0.89348 0.54484 -0.64531
0.13391 0.09438 0.11559 0.09445 0.07852 0.02699 0.06704 0.10167 -0.04425 -0.02842 -0.02999 0.06453 -0.17416 -0.03124 -0.09865 -0.09022 -0.08062 0.04042 0.12756 -0.06359 -0.07112 0.04882 -0.10898 -0.01668 -0.01034 0.06627 0.00105 0.06394 -0.02020 -0.03111 0.10596 -0.03859 0.02811 0.02096 -0.02569 0.06132 0.11994 -0.02689 0.14876 -0.07085 0.01701 -0.00485 -0.06977 0.03776 -0.02928 -0.01929 0.07200 -0.04158 -0.05805 -0.02897
0.38439 -0.06944 0.02133 0.51526 -0.54180 -0.25244 -0.99684 -0.41185 0.33692 0.98249 0.88911 0.99352 -0.49253 -0.54222 0.47187 -0.05064 0.76205 0.32998 -0.15333 -0.05056 0.11732 -0.87148 -0.15727 0.12373 -0.05577 0.55716 0.42558 -0.34976 -0.77737 0.09520 0.14134 0.10489 -0.27899 -0.58669 0.34184 -0.18141 -0.65753 0.03451 0.68783 -0.03171 0.63441 -1.13716 0.16936 -0.64641 0.67324 -0.03673 -0.73245 -1.04716 -0.12390 0.17360
0.02101 -0.03276 0.05482 -0.02420 0.02874 0.01533 -0.00138 0.13982 -0.08651 0.13537 -0.03395 0.18301 0.04018 -0.02327 -0.02552 -0.05761 0.02185 0.07539 0.03232 -0.00096 -0.08989 -0.04694 0.01752 0.08739 -0.01918 0.03985 0.02471 -0.01617 -0.06131 -0.03044 0.02753 -0.07694 -0.04700 -0.06121 0.03812 0.08680 0.02767 0.06492 -0.00581 -0.13279 -0.16233 -0.00934 0.05357 -0.01875 -0.02678 -0.07814 -0.18019 -0.00965 -0.08509 0.11118
